0.306813	0.310575	0.075132	-0.074161	0.269954
0.338848	0.320916	0.070835	-0.062575	0.233021
0.317284	0.320681	0.072376	-0.074074	0.264236
0.351029	0.310301	0.096656	-0.060960	0.270361
0.297589	0.318921	0.069281	-0.081461	0.278016
0.359246	0.315522	0.083923	-0.054363	0.233470
0.347472	0.351460	0.058552	-0.072352	0.234553
0.329283	0.350752	0.054054	-0.079235	0.244996
0.329236	0.337452	0.064052	-0.075064	0.251733
0.348668	0.337196	0.060882	-0.063543	0.217761
0.340824	0.305918	0.076950	-0.054772	0.224802
0.336713	0.277131	0.101279	-0.049684	0.253640
0.367329	0.278020	0.116142	-0.040923	0.254832
0.354545	0.263120	0.128825	-0.044083	0.284078
0.314567	0.225065	0.137192	-0.045210	0.304118
0.328069	0.197633	0.165794	-0.034799	0.325657
0.360474	0.239705	0.132916	-0.028534	0.254885
0.358084	0.255360	0.130584	-0.038271	0.273458
0.342233	0.270724	0.106749	-0.045317	0.252051
0.349455	0.316991	0.084056	-0.060442	0.248754
0.341335	0.294171	0.091745	-0.053676	0.246660
0.378581	0.277658	0.117904	-0.035530	0.244174
0.364703	0.308707	0.108642	-0.058133	0.281986
0.361343	0.336042	0.083724	-0.066264	0.260332
0.354147	0.322412	0.088558	-0.063435	0.262495
0.339244	0.334858	0.076783	-0.073882	0.268726
0.366547	0.268316	0.119326	-0.036761	0.250629
0.386502	0.293451	0.109635	-0.037450	0.234028
0.354330	0.261592	0.122197	-0.040305	0.264729
0.364432	0.265098	0.124170	-0.038052	0.261785
0.347785	0.288771	0.106885	-0.053682	0.270796
0.315972	0.281184	0.099243	-0.061844	0.280105
0.323758	0.249809	0.112136	-0.044359	0.260599
0.338158	0.336447	0.062382	-0.069131	0.234358
0.336069	0.299619	0.084402	-0.056545	0.241730
0.348710	0.341000	0.064341	-0.067489	0.232677
0.333289	0.345965	0.055494	-0.074728	0.236508
0.318773	0.301661	0.072987	-0.061600	0.236380
0.304312	0.304488	0.074061	-0.071117	0.261514
0.297841	0.299195	0.076112	-0.071934	0.267357
0.337393	0.290595	0.096702	-0.055663	0.259756
0.363990	0.160682	0.176852	0.000635	0.260973
0.390847	0.218989	0.143561	-0.004673	0.214335
0.399551	0.235437	0.142342	-0.009342	0.222187
0.374550	0.266120	0.122931	-0.032791	0.246632
0.386021	0.310972	0.087150	-0.038757	0.199540
0.359920	0.305411	0.081858	-0.046715	0.212159
0.372938	0.279444	0.107672	-0.035081	0.226732
0.411449	0.306192	0.102156	-0.028611	0.198138
0.395118	0.338965	0.086919	-0.051637	0.228257
0.389158	0.313837	0.084949	-0.037917	0.193516
0.358804	0.261640	0.101972	-0.029008	0.204535
0.389771	0.283651	0.101053	-0.025778	0.192028
0.396063	0.299830	0.090204	-0.027687	0.177465
0.383635	0.233436	0.121648	-0.007449	0.184432
0.390520	0.252401	0.115018	-0.012329	0.183907
0.369427	0.260220	0.107620	-0.025064	0.203656
0.372314	0.251913	0.126369	-0.026805	0.238800
0.390613	0.318740	0.083705	-0.039697	0.195453
0.368070	0.274117	0.119064	-0.039420	0.256129
0.382370	0.310205	0.104004	-0.047684	0.248752
0.365987	0.235398	0.141790	-0.027003	0.265468
0.380238	0.260012	0.123195	-0.026135	0.231112
0.323714	0.277714	0.093556	-0.053263	0.250499
0.377243	0.324811	0.082398	-0.050123	0.219158
0.366267	0.288148	0.100183	-0.040684	0.227975
0.405241	0.329131	0.088157	-0.040381	0.202918
0.384969	0.250912	0.126096	-0.019337	0.219682
0.346615	0.278265	0.090027	-0.040302	0.212229
0.351742	0.276673	0.094531	-0.038652	0.215364
0.392483	0.269257	0.126656	-0.026802	0.237102
0.396508	0.248271	0.131842	-0.014085	0.215859
0.358668	0.261922	0.123842	-0.038976	0.263953
0.367551	0.263168	0.122486	-0.034476	0.250505
0.334894	0.332045	0.071267	-0.071883	0.255625
0.345983	0.300634	0.092262	-0.055551	0.251339
0.370127	0.283430	0.113564	-0.041656	0.251969
0.357247	0.244695	0.115469	-0.025472	0.219104
0.381013	0.265182	0.110310	-0.023159	0.202466
0.371320	0.313731	0.076882	-0.043782	0.195709
0.360163	0.288523	0.099050	-0.043617	0.233541
0.398568	0.300810	0.100350	-0.031443	0.203183
0.329440	0.290448	0.090237	-0.056782	0.252547
0.394109	0.302496	0.103443	-0.036284	0.220176
0.360136	0.319200	0.085443	-0.056901	0.241757
0.349782	0.278821	0.105504	-0.045861	0.250469
0.370532	0.329510	0.072323	-0.052232	0.208009
0.370338	0.325553	0.080556	-0.053435	0.224556
0.371850	0.307014	0.102346	-0.050516	0.253642
0.357469	0.253323	0.121529	-0.033310	0.247306
0.370380	0.288304	0.100513	-0.038760	0.223618
0.383199	0.324240	0.084004	-0.047300	0.214602
0.334927	0.304883	0.072214	-0.055061	0.218225
0.304464	0.268804	0.086781	-0.054491	0.244134
0.328492	0.267381	0.084803	-0.040591	0.206063
0.377708	0.309288	0.098250	-0.047036	0.238255
0.390522	0.320311	0.090692	-0.043834	0.216873
0.395076	0.310948	0.096913	-0.038197	0.213609
0.394049	0.272505	0.122737	-0.026213	0.229029
0.357924	0.185291	0.138550	0.000207	0.197978
0.359193	0.249598	0.107195	-0.023759	0.200979
0.353551	0.317878	0.068828	-0.052169	0.203840
0.360424	0.322100	0.081549	-0.056875	0.235240
0.384515	0.365940	0.069178	-0.067060	0.235855
0.382323	0.366824	0.064636	-0.066812	0.228017
0.292455	0.292853	0.073374	-0.069451	0.257759
0.351821	0.332534	0.060956	-0.058950	0.206792
0.320977	0.318599	0.076289	-0.072609	0.266872
0.352981	0.317359	0.083023	-0.058392	0.241963
0.327604	0.321336	0.080378	-0.072783	0.273226
0.378606	0.309010	0.097410	-0.046011	0.234399
0.355179	0.302888	0.095215	-0.053503	0.250529
0.335339	0.288849	0.103641	-0.058699	0.278168
0.393398	0.302853	0.112365	-0.040853	0.245660
0.309104	0.215856	0.125951	-0.037419	0.268914
0.380752	0.373829	0.069414	-0.074366	0.253517
0.377621	0.328737	0.096391	-0.058610	0.261798
0.349567	0.353858	0.072919	-0.079133	0.273375
0.364511	0.370977	0.061256	-0.077456	0.249016
0.359756	0.308384	0.089565	-0.052077	0.237453
0.379790	0.320425	0.097944	-0.052848	0.250918
0.344957	0.305763	0.096321	-0.061094	0.270742
0.317215	0.304814	0.096036	-0.074518	0.303306
0.368641	0.348857	0.073541	-0.066225	0.242803
0.341433	0.309809	0.092923	-0.063955	0.272087
0.368397	0.347703	0.075581	-0.066503	0.246819
0.351393	0.342712	0.067866	-0.068753	0.241133
0.376612	0.325000	0.091419	-0.054562	0.244461
0.343899	0.313912	0.086476	-0.062430	0.257856
0.362247	0.298104	0.106352	-0.051744	0.264022
0.346412	0.312414	0.098471	-0.065483	0.284015
0.352665	0.298439	0.108425	-0.057869	0.282276
0.366149	0.336551	0.085274	-0.064758	0.258912
0.371431	0.331951	0.088465	-0.060438	0.253671
0.353986	0.318396	0.095136	-0.063872	0.274204
0.346921	0.304642	0.099826	-0.060925	0.275848
0.353143	0.271595	0.108822	-0.041123	0.244703
0.336746	0.281311	0.098007	-0.050805	0.250833
0.380627	0.308426	0.096333	-0.044091	0.227941
0.383855	0.336770	0.089024	-0.057191	0.245803
0.367665	0.314529	0.101499	-0.057090	0.267714
0.346211	0.263932	0.123544	-0.046551	0.281911
0.338524	0.278660	0.105674	-0.051647	0.265138
0.360393	0.311291	0.103993	-0.059958	0.279028
0.375927	0.339333	0.097919	-0.066978	0.283463
0.401645	0.365474	0.080646	-0.062599	0.242565
0.358232	0.330157	0.084278	-0.064360	0.257203
0.344760	0.289262	0.097666	-0.051468	0.250968
0.302796	0.255523	0.099923	-0.053002	0.262439
0.323857	0.276159	0.098881	-0.054585	0.262235
0.335877	0.329157	0.086556	-0.076260	0.290212
0.345780	0.369856	0.070016	-0.090264	0.294291
0.345571	0.397204	0.039398	-0.095176	0.256196
0.331915	0.314751	0.093678	-0.072278	0.293068
0.342017	0.284561	0.117564	-0.058780	0.300117
0.343060	0.308974	0.100240	-0.065823	0.287971
0.337136	0.260410	0.114931	-0.045238	0.265820
0.344036	0.246407	0.127011	-0.038518	0.269616
0.368787	0.314746	0.106502	-0.058853	0.279723
0.368494	0.310507	0.108845	-0.057367	0.280191
0.363311	0.294941	0.115246	-0.053155	0.281591
0.356676	0.270604	0.127772	-0.047103	0.288943
0.315423	0.242140	0.134090	-0.053698	0.317859
0.363647	0.342023	0.086457	-0.070111	0.273309
0.352468	0.318133	0.097664	-0.065610	0.282384
0.342196	0.306868	0.105381	-0.067216	0.299433
0.362253	0.273984	0.123820	-0.044511	0.276107
-0.613435	-0.053832	-0.256906	-0.179635	0.052045
-0.602847	-0.034136	-0.265329	-0.179298	0.033890
-0.604857	-0.033693	-0.272388	-0.177704	0.016965
-0.612793	-0.005750	-0.279973	-0.195206	0.048204
-0.615203	-0.004892	-0.288982	-0.193231	0.026568
-0.616483	-0.013673	-0.279439	-0.193693	0.045949
-0.615732	-0.030252	-0.274724	-0.186178	0.035670
-0.604140	-0.029937	-0.279662	-0.175936	-0.001284
-0.591258	-0.023776	-0.278946	-0.170821	-0.014771
-0.602145	0.008004	-0.292025	-0.189816	0.010117
-0.596851	0.036484	-0.303459	-0.196571	0.004665
-0.608588	0.012070	-0.290609	-0.197173	0.032464
-0.600728	0.019686	-0.292368	-0.195118	0.022703
-0.606049	0.005845	-0.287783	-0.193288	0.027562
-0.614448	-0.031028	-0.280075	-0.182378	0.015798
-0.605367	-0.023127	-0.280064	-0.180379	0.009361
-0.608756	-0.024292	-0.278441	-0.182849	0.019180
-0.604175	0.002795	-0.290410	-0.189095	0.011665
-0.599335	-0.007404	-0.288632	-0.180941	-0.006334
-0.597384	0.005762	-0.294150	-0.184320	-0.008564
-0.587131	0.052478	-0.304102	-0.198523	0.006941
-0.609358	0.019417	-0.294196	-0.200092	0.033194
-0.616211	-0.019905	-0.278996	-0.190269	0.038069
-0.617986	-0.005132	-0.285956	-0.196464	0.040931
-0.607620	-0.012113	-0.280444	-0.187863	0.027917
-0.604486	-0.022300	-0.272142	-0.183867	0.032930
-0.613551	-0.053372	-0.266530	-0.175576	0.023912
-0.606757	-0.039782	-0.269641	-0.176914	0.020412
-0.617861	-0.008057	-0.287894	-0.193873	0.030672
-0.619306	0.003079	-0.286189	-0.201804	0.054256
-0.625403	-0.027801	-0.281769	-0.191213	0.036693
-0.623835	-0.042697	-0.273140	-0.185817	0.039008
-0.624272	-0.012693	-0.287651	-0.196013	0.037577
-0.620690	-0.019964	-0.287173	-0.189659	0.021799
-0.626845	-0.031175	-0.290535	-0.186347	0.008020
-0.625475	-0.044570	-0.276342	-0.184495	0.029916
-0.617488	-0.040221	-0.278082	-0.180365	0.014942
-0.605956	0.001562	-0.289875	-0.189897	0.014986
-0.612186	0.020801	-0.302813	-0.198836	0.014014
-0.608594	0.020709	-0.302869	-0.196250	0.006772
-0.615731	-0.013934	-0.297095	-0.184856	-0.009988
-0.605675	0.004589	-0.293529	-0.189679	0.007453
-0.613636	0.005989	-0.297408	-0.194217	0.012817
-0.613942	0.007299	-0.303576	-0.192286	-0.003819
-0.616620	-0.013096	-0.287802	-0.190259	0.021487
-0.617035	0.006331	-0.298589	-0.196257	0.016279
-0.613632	-0.008218	-0.295604	-0.187221	-0.001490
-0.606021	0.017164	-0.296014	-0.195694	0.018043
-0.602036	0.004594	-0.281113	-0.192895	0.038548
-0.613798	-0.044953	-0.275208	-0.176441	0.009867
-0.605392	-0.048998	-0.259447	-0.175510	0.035692
-0.611222	-0.037855	-0.273738	-0.179234	0.019273
-0.610545	-0.017789	-0.284241	-0.185025	0.014022
-0.609081	-0.012294	-0.286170	-0.186143	0.012977
-0.607403	-0.018228	-0.276651	-0.186078	0.030504
-0.617773	-0.010843	-0.284643	-0.193774	0.036554
-0.630856	-0.023481	-0.292269	-0.192708	0.021495
-0.623412	-0.018612	-0.281995	-0.194739	0.044885
-0.623543	-0.027827	-0.282779	-0.189394	0.029884
-0.614230	-0.055854	-0.268708	-0.173677	0.015158
-0.598252	-0.049413	-0.258571	-0.170727	0.024195
-0.603874	-0.031687	-0.267877	-0.180201	0.031564
-0.622877	-0.045016	-0.272666	-0.184061	0.035304
-0.622826	-0.079501	-0.253741	-0.173503	0.043955
-0.623076	-0.087353	-0.252300	-0.169951	0.037737
-0.608869	-0.098312	-0.243648	-0.157578	0.020466
-0.619992	-0.050347	-0.273880	-0.178473	0.018461
-0.618361	-0.012550	-0.286487	-0.192403	0.029686
-0.624770	-0.009695	-0.291857	-0.196079	0.029857
-0.621151	-0.015557	-0.288783	-0.191676	0.023935
-0.621808	-0.051061	-0.273516	-0.179549	0.022147
-0.615416	-0.042794	-0.280786	-0.176214	-0.000955
-0.616699	-0.037939	-0.280033	-0.180169	0.010647
-0.609582	-0.054678	-0.269482	-0.170688	0.005462
-0.613045	-0.040318	-0.279665	-0.176425	0.001320
-0.612315	-0.002373	-0.282420	-0.195606	0.044539
-0.622776	-0.024928	-0.290081	-0.187071	0.010064
-0.622949	-0.042987	-0.274821	-0.184246	0.031742
-0.627039	-0.047673	-0.283300	-0.180703	0.007472
-0.617167	-0.036417	-0.276582	-0.182934	0.024204
-0.617168	-0.051635	-0.275074	-0.175188	0.007487
-0.600028	-0.051530	-0.269055	-0.165963	-0.007090
-0.607309	-0.065856	-0.269247	-0.162957	-0.013885
-0.610106	-0.068303	-0.268766	-0.163783	-0.010477
-0.613359	-0.051336	-0.270490	-0.174753	0.014398
-0.624262	-0.087361	-0.259284	-0.167616	0.019085
-0.626437	-0.087658	-0.259457	-0.168953	0.022472
-0.631057	-0.046986	-0.280429	-0.185339	0.025255
-0.631251	-0.056461	-0.273930	-0.183220	0.032153
-0.621787	-0.050081	-0.275161	-0.179322	0.018481
-0.622411	-0.080493	-0.265250	-0.167383	0.007076
-0.621815	-0.086200	-0.262017	-0.165241	0.007632
-0.623007	-0.051394	-0.284794	-0.175022	-0.010330
-0.625133	-0.055021	-0.284484	-0.174690	-0.010243
-0.619739	-0.049128	-0.277297	-0.177396	0.009279
-0.617534	-0.042229	-0.285120	-0.176032	-0.009267
-0.618565	-0.048912	-0.285339	-0.172954	-0.017276
-0.618093	-0.016224	-0.299896	-0.183966	-0.017213
-0.606884	-0.045808	-0.280308	-0.168733	-0.020219
-0.606565	-0.061674	-0.270811	-0.164051	-0.014183
-0.615112	-0.083036	-0.268224	-0.159338	-0.019836
-0.635374	-0.064673	-0.283749	-0.177170	-0.000947
-0.634376	-0.020723	-0.312552	-0.187352	-0.030289
-0.626321	-0.046824	-0.296559	-0.174491	-0.033456
-0.620418	-0.052388	-0.281097	-0.174316	-0.005540
-0.624346	-0.064561	-0.267642	-0.176576	0.026057
-0.626103	-0.082064	-0.261260	-0.171014	0.024244
-0.629924	-0.071153	-0.275145	-0.173518	0.005174
-0.614385	-0.051118	-0.283699	-0.169502	-0.023518
-0.593897	-0.058144	-0.269170	-0.157984	-0.028250
-0.585753	-0.040149	-0.267402	-0.163304	-0.012818
-0.609240	-0.043362	-0.278523	-0.172576	-0.006821
-0.624286	-0.064062	-0.272792	-0.174444	0.011024
-0.625958	-0.041729	-0.286472	-0.181746	0.003937
-0.510022	0.121408	-0.286556	-0.196397	0.024174
-0.515812	0.071543	-0.263660	-0.182584	0.032954
-0.511833	0.048883	-0.259558	-0.169465	0.007002
-0.528989	0.024417	-0.257230	-0.167340	0.008279
-0.547336	0.045525	-0.282097	-0.179061	-0.006268
-0.528902	0.068059	-0.289210	-0.176827	-0.027880
-0.523000	0.041241	-0.251139	-0.175803	0.040077
-0.540947	0.093727	-0.284320	-0.200758	0.043634
-0.554283	0.088590	-0.286937	-0.205046	0.051450
-0.552300	0.051115	-0.272272	-0.189810	0.040088
-0.543511	0.048092	-0.266310	-0.185336	0.038703
-0.543219	0.038133	-0.262572	-0.181345	0.035557
-0.525097	0.059454	-0.270257	-0.178465	0.011458
-0.521756	0.104634	-0.290862	-0.192076	0.006599
-0.520302	0.119294	-0.285315	-0.201918	0.041917
-0.540667	0.096727	-0.277879	-0.205191	0.066973
-0.542001	0.106952	-0.278801	-0.211249	0.080822
-0.520926	0.146321	-0.292681	-0.213969	0.058775
-0.519809	0.131954	-0.292407	-0.205416	0.037332
-0.552186	0.093884	-0.289712	-0.205377	0.046754
-0.568080	0.039916	-0.259310	-0.199622	0.091251
-0.557039	0.078181	-0.285453	-0.201722	0.046185
-0.546663	0.076949	-0.271616	-0.200838	0.068470
-0.547603	0.100694	-0.290893	-0.205731	0.044782
-0.563866	0.054163	-0.270163	-0.199824	0.071021
-0.561416	0.050739	-0.267535	-0.197563	0.069843
-0.557171	0.061428	-0.263573	-0.202545	0.089209
-0.551676	0.022473	-0.252511	-0.182580	0.058522
-0.542473	0.081204	-0.272298	-0.200272	0.065182
-0.536099	0.083416	-0.271520	-0.197912	0.059784
-0.533340	0.050443	-0.255672	-0.185174	0.056691
-0.558546	0.037040	-0.263379	-0.190063	0.058209
-0.580407	0.009699	-0.254775	-0.193110	0.084971
-0.575167	0.032677	-0.271738	-0.194603	0.056478
-0.563628	0.014216	-0.259501	-0.182483	0.047000
-0.564447	0.085524	-0.294706	-0.206243	0.041222
-0.545614	0.116967	-0.296163	-0.211080	0.048146
-0.533863	0.091920	-0.286711	-0.194291	0.021720
-0.525206	0.122843	-0.288926	-0.205186	0.044061
-0.533021	0.084656	-0.277312	-0.194063	0.038751
-0.545646	0.062193	-0.277752	-0.189239	0.027429
-0.551331	0.014906	-0.266172	-0.171934	0.006232
-0.559235	0.051462	-0.289578	-0.186451	-0.000069
-0.566430	0.044706	-0.300794	-0.182133	-0.031305
-0.560984	0.051988	-0.299090	-0.183445	-0.025514
-0.529856	0.081539	-0.307150	-0.176541	-0.062607
-0.522035	0.047092	-0.284755	-0.163011	-0.055089
-0.514086	0.066494	-0.282944	-0.169860	-0.035549
-0.531362	0.018775	-0.267114	-0.161125	-0.025443
-0.532767	-0.003273	-0.253614	-0.155905	-0.013182
-0.544796	-0.015743	-0.254536	-0.156065	-0.012846
-0.549342	-0.023670	-0.263093	-0.150589	-0.041828
-0.563694	-0.016049	-0.267640	-0.161998	-0.019743
-0.565669	0.003256	-0.279469	-0.168560	-0.025186
-0.555775	0.005741	-0.274864	-0.165675	-0.025178
-0.542796	0.031174	-0.288591	-0.165211	-0.054008
-0.541330	0.013429	-0.284496	-0.156305	-0.068746
-0.533926	-0.021129	-0.263622	-0.142029	-0.066243
-0.540816	-0.042254	-0.258065	-0.137071	-0.067296
-0.556610	0.014499	-0.289401	-0.164332	-0.055820
-0.559097	-0.004773	-0.275997	-0.161436	-0.037469
-0.561977	-0.029423	-0.268850	-0.152857	-0.045134
-0.543020	-0.034196	-0.263138	-0.140648	-0.067532
-0.541450	-0.055307	-0.251466	-0.133169	-0.064673
-0.542695	-0.016007	-0.270374	-0.147285	-0.064562
-0.522528	-0.013851	-0.247980	-0.146250	-0.028259
-0.534428	0.021192	-0.266741	-0.164544	-0.015747
-0.518213	0.036169	-0.248778	-0.171153	0.032108
-0.527628	-0.005059	-0.254049	-0.151525	-0.025645
-0.529169	-0.028739	-0.254175	-0.139159	-0.056490
-0.549105	-0.030902	-0.267806	-0.144208	-0.066537
-0.541934	-0.042481	-0.252820	-0.140069	-0.049982
-0.541959	-0.078172	-0.229709	-0.130556	-0.031060
-0.535348	-0.043279	-0.242026	-0.140427	-0.030051
-0.552211	-0.065924	-0.238827	-0.139858	-0.023243
-0.550533	-0.014178	-0.260072	-0.158042	-0.017393
-0.541260	0.001457	-0.267630	-0.157407	-0.034369
-0.539911	-0.022745	-0.264910	-0.144285	-0.062219
-0.516503	-0.030701	-0.255556	-0.129612	-0.084374
-0.513707	-0.033413	-0.243552	-0.131909	-0.056930
-0.503083	-0.026965	-0.236892	-0.132167	-0.045435
-0.523860	-0.026075	-0.239389	-0.144150	-0.017461
-0.532094	-0.009445	-0.249875	-0.153753	-0.011726
-0.541255	0.007261	-0.264728	-0.161977	-0.017496
-0.531558	-0.004393	-0.261233	-0.151027	-0.039710
-0.548318	-0.036679	-0.264219	-0.142126	-0.065140
-0.526778	-0.040228	-0.249177	-0.133519	-0.061570
-0.534214	-0.075015	-0.241112	-0.122230	-0.073648
-0.542788	-0.066506	-0.245537	-0.130429	-0.060343
-0.536372	-0.062738	-0.243317	-0.129519	-0.059388
-0.544298	-0.056308	-0.242824	-0.138384	-0.035379
-0.552878	-0.066219	-0.244294	-0.137619	-0.038800
-0.547987	-0.087349	-0.226568	-0.130636	-0.024274
-0.540745	-0.051991	-0.235773	-0.141783	-0.014415
-0.542903	-0.024395	-0.255890	-0.149410	-0.032264
-0.539947	-0.024690	-0.270247	-0.140742	-0.080944
-0.545283	-0.040782	-0.261240	-0.139265	-0.067127
-0.530026	-0.008096	-0.268951	-0.144435	-0.070715
-0.517167	-0.048460	-0.249784	-0.122672	-0.090757
-0.527318	-0.045894	-0.255947	-0.127539	-0.088773
-0.535893	-0.058974	-0.245485	-0.130347	-0.061392
-0.545195	-0.034380	-0.253451	-0.146392	-0.034954
-0.537196	-0.041682	-0.243029	-0.142024	-0.027668
-0.530265	-0.015792	-0.252355	-0.147932	-0.031121
-0.522125	-0.032651	-0.255674	-0.131911	-0.078168
-0.517404	0.039970	-0.286098	-0.155587	-0.076766
-0.522658	-0.008184	-0.276228	-0.136442	-0.105019
-0.525244	0.001138	-0.274657	-0.143996	-0.083085
-0.536497	-0.042682	-0.265515	-0.130653	-0.097545
-0.549262	-0.018709	-0.271722	-0.149320	-0.061107
-0.548745	-0.024606	-0.275057	-0.144138	-0.080286
-0.527013	0.005997	-0.278393	-0.146069	-0.084689
-0.540239	-0.000127	-0.272498	-0.153629	-0.053058
-0.552703	-0.049522	-0.262088	-0.138711	-0.069048
-0.555493	-0.052244	-0.267670	-0.136393	-0.084767
-0.559323	-0.040955	-0.282148	-0.138475	-0.106052
-0.550583	-0.005584	-0.286680	-0.150535	-0.085932
-0.556664	-0.006517	-0.290311	-0.152221	-0.087731
-0.558722	-0.043073	-0.280194	-0.137808	-0.104137
-0.555876	-0.042110	-0.268923	-0.141756	-0.073764
-0.560363	-0.028685	-0.278265	-0.147848	-0.075454
-0.552031	-0.029197	-0.270238	-0.145910	-0.066436
-0.542182	0.007634	-0.284136	-0.153774	-0.074259
-0.547662	-0.006345	-0.281392	-0.150716	-0.075960
-0.549371	-0.017660	-0.279081	-0.146555	-0.081728
-0.536840	-0.003206	-0.282600	-0.145070	-0.093711
-0.539800	-0.022655	-0.279686	-0.137390	-0.106825
-0.546139	0.000693	-0.280912	-0.153904	-0.067334
-0.554765	-0.001924	-0.287250	-0.154996	-0.075335
-0.565133	-0.017623	-0.290422	-0.151467	-0.088617
-0.567306	-0.019940	-0.290290	-0.151660	-0.087583
-0.559775	-0.001050	-0.295202	-0.154991	-0.089636
-0.606319	0.128523	-0.372989	-0.220755	-0.068478
-0.595399	0.147313	-0.374276	-0.223136	-0.066629
-0.608884	0.121181	-0.374488	-0.217731	-0.078817
-0.620926	0.091973	-0.364056	-0.215101	-0.062773
-0.623508	0.102406	-0.369311	-0.220128	-0.060023
-0.614952	0.061678	-0.331881	-0.209609	-0.014241
-0.608693	0.078941	-0.353536	-0.204419	-0.070980
-0.581008	0.090917	-0.360657	-0.188813	-0.128410
-0.584566	0.119267	-0.372446	-0.201195	-0.120219
-0.591734	0.123544	-0.368028	-0.210513	-0.086843
-0.591556	0.110496	-0.366611	-0.203839	-0.100939
-0.597794	0.097324	-0.361610	-0.203187	-0.091734
-0.600297	0.127822	-0.372484	-0.216501	-0.079240
-0.602698	0.139682	-0.376438	-0.222785	-0.070777
-0.605220	0.126962	-0.374714	-0.218300	-0.078382
